Time,Register Name/Number,Cashier Name,Operation Type,Store Code,UPC,Line Item,Department,Category,Supplier,Supplier Code,Cost,Price,Quantity,Modifiers,Subtotal,Discounts,Net Total,Tax,Total Due,Transaction ID,Customer ID
09/29/2025 05:51 PM,Register 1,Ashley Harriet,SALE,*400000007700,*3340444509354,LBB CH Comfort Chic Molded - 30D,Bra,general,Chantelle,C18JNV,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,E563FE60-8C8E-4609-9D5B-873DCA932921,76062176
09/29/2025 05:51 PM,Register 1,Ashley Harriet,SALE,*400000007700,*3340444509354,LBB CH Comfort Chic Molded - 30D,Bra,general,Chantelle,C18JNV,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,E563FE60-8C8E-4609-9D5B-873DCA932921,76062176
09/29/2025 05:51 PM,Register 1,Ashley Harriet,SALE,*400000007700,*3340444509354,LBB CH Comfort Chic Molded - 30D,Bra,general,Chantelle,C18JNV,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,E563FE60-8C8E-4609-9D5B-873DCA932921,76062176
09/29/2025 05:51 PM,Register 1,Ashley Harriet,SALE,*400000008981,*3340444067786,LBB CH Norah Strapless Blk - 30D,general,general,not tracked,,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,E563FE60-8C8E-4609-9D5B-873DCA932921,76062176
09/29/2025 05:51 PM,Register 1,Ashley Harriet,SALE,*400000008981,*3340444067786,LBB CH Norah Strapless Blk - 30D,general,general,not tracked,,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,E563FE60-8C8E-4609-9D5B-873DCA932921,76062176
09/29/2025 05:43 PM,Register 1,Ashley Harriet,SALE,*400000013015,*886279329000,LBB FR Sonic Sports Bra - 30F,general,general,not tracked,,34.83,85.0,1.0,0.0,85.0,0.0,85.0,5.1,90.1,B66AB24D-4BFB-420C-8EA5-ADB9FC03342A,76062138
09/29/2025 05:43 PM,Register 1,Ashley Harriet,SALE,*400000001852,*3340443514748,LBB CH Norah Strapless Nude - 32E,general,general,not tracked,,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,B66AB24D-4BFB-420C-8EA5-ADB9FC03342A,76062138
09/29/2025 05:43 PM,Register 1,Ashley Harriet,SALE,*400000015927,*3340443574780,LBB CH Norah Chic Blk - 32F,general,general,Chantelle,C16M10,42.24,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,B66AB24D-4BFB-420C-8EA5-ADB9FC03342A,76062138
09/29/2025 05:43 PM,Register 1,Ashley Harriet,SALE,*400000006796,*3340441337172,LBB CH Basic Invisible - 32E,general,general,not tracked,,37.92,115.0,1.0,0.0,115.0,0.0,115.0,6.9,121.9,B66AB24D-4BFB-420C-8EA5-ADB9FC03342A,76062138
09/29/2025 05:43 PM,Register 1,Ashley Harriet,SALE,*400000015453,*,LBB SP Comete Pnk - 32E,general,general,not tracked,,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,B66AB24D-4BFB-420C-8EA5-ADB9FC03342A,76062138
09/29/2025 05:38 PM,Register 1,Ashley Harriet,SALE,*400000024318,*,Shipping,general,general,not tracked,,0.0,9.99,1.0,0.0,9.99,0.0,9.99,0.0,9.99,E248D08C-5354-4580-93C3-D8CC42A5C3BC,76062115
09/29/2025 05:38 PM,Register 1,Ashley Harriet,SALE,*400000001715,*,LBB CH C Jolie Bralette - 30C,general,general,not tracked,,37.44,113.0,1.0,0.0,113.0,0.0,113.0,6.78,119.78,E248D08C-5354-4580-93C3-D8CC42A5C3BC,76062115
09/29/2025 05:38 PM,Register 1,Ashley Harriet,SALE,*400000006574,*,LBB BR Mistela Bralette - Small,general,general,not tracked,,21.0,70.0,1.0,0.0,70.0,0.0,70.0,4.2,74.2,E248D08C-5354-4580-93C3-D8CC42A5C3BC,76062115
09/29/2025 03:07 PM,Register 1,Ashley Harriet,SALE,*400000024905,*3102062415314,LBB AUB Danse Mulb - L bra,Set,general,not tracked,,31.0,93.0,1.0,0.0,93.0,0.0,93.0,5.58,98.58,63C79A64-D739-49EC-AEF0-D7EA8ED856E2,76061349
09/29/2025 03:07 PM,Register 1,Ashley Harriet,SALE,*400000024837,*3102062414881,LBB AUB Danse Mulb - 34F bra,Set,general,not tracked,,61.18,185.0,1.0,0.0,185.0,0.0,185.0,11.1,196.1,63C79A64-D739-49EC-AEF0-D7EA8ED856E2,76061349
09/29/2025 03:07 PM,Register 1,Ashley Harriet,SALE,*400000023625,*3102061768343,LBB AUB Dans OG14-02 OP - 34F,general,general,Aubade,OG14-02,68.22,232.0,1.0,0.0,232.0,0.0,232.0,13.92,245.92,63C79A64-D739-49EC-AEF0-D7EA8ED856E2,76061349
09/29/2025 03:07 PM,Register 1,Ashley Harriet,SALE,*400000009339,*3340443,LBB CH Norah Strapless Nude - 34G,general,general,not tracked,,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,63C79A64-D739-49EC-AEF0-D7EA8ED856E2,76061349
09/29/2025 03:07 PM,Register 1,Ashley Harriet,SALE,*400000021010,*3102061768541,LBB AUB Danse Panty Opal - L Tanga,Panty,general,Aubade,OG26/OG70,30.37,93.0,1.0,0.0,93.0,0.0,93.0,5.58,98.58,63C79A64-D739-49EC-AEF0-D7EA8ED856E2,76061349
09/28/2025 06:02 PM,Register 1,Alexandra Rouffignac,SALE,*400000027234,*0686654300729,LBB HT Eclatante - Medium Fuschia Panty,Set,Bra and Panty,Huit,,19.0,55.0,1.0,0.0,55.0,0.0,55.0,3.3,58.3,9B5D8FAE-00C4-4277-8266-A040EB92E670,76059026
09/28/2025 06:02 PM,Register 1,Alexandra Rouffignac,SALE,*400000027180,*0686654300835,LBB HT Eclatante - 32E Fuschia Bra,Set,Bra and Panty,Huit,,42.0,115.0,1.0,0.0,115.0,0.0,115.0,6.9,121.9,9B5D8FAE-00C4-4277-8266-A040EB92E670,76059026
09/28/2025 06:02 PM,Register 1,Alexandra Rouffignac,SALE,*400000007267,*3340443139487,LBB CH Mag Bralette Blk - 32F,general,general,not tracked,,37.44,100.0,1.0,0.0,100.0,0.0,100.0,6.0,106.0,9B5D8FAE-00C4-4277-8266-A040EB92E670,76059026
09/28/2025 06:02 PM,Register 1,Alexandra Rouffignac,SALE,*400000001876,*,LBB CH Norah Wirefree Nude - 32F,general,general,Chantelle,C13F80,31.49,119.0,1.0,0.0,119.0,0.0,119.0,7.14,126.14,9B5D8FAE-00C4-4277-8266-A040EB92E670,76059026
09/28/2025 03:02 PM,Register 1,Alexandra Rouffignac,SALE,*400000018119,*19377354774,LBB EL Reja - Medium Panty Black,Set,Bra and Panty,Elomi,EL303102BLK,13.5,35.0,1.0,0.0,35.0,0.0,35.0,2.1,37.1,D7B35777-2F16-485C-958F-6C0DCA41DB53,76058259
09/28/2025 03:02 PM,Register 1,Alexandra Rouffignac,SALE,*400000017617,*,LBB EL Reja - 34H Bra Black,Set,Bra and Panty,Elomi,EL303102BLK,32.4,82.0,1.0,0.0,82.0,0.0,82.0,4.92,86.92,D7B35777-2F16-485C-958F-6C0DCA41DB53,76058259
09/28/2025 02:14 PM,Register 1,Alexandra Rouffignac,SALE,*400000024400,*66884100528,LBB EUC 3.3 OZ Bottle - Lavander,general,general,not tracked,,3.85,7.0,1.0,0.0,7.0,0.0,7.0,0.42,7.42,FBE4E6CE-5BD9-4A94-871B-BE9B310C71C8,76058017
09/28/2025 02:14 PM,Register 1,Alexandra Rouffignac,SALE,*400000011417,*,LBB EMP Leia - 32G,general,general,not tracked,,95.0,240.0,1.0,0.0,240.0,0.0,240.0,14.4,254.4,FBE4E6CE-5BD9-4A94-871B-BE9B310C71C8,76058017
09/28/2025 02:14 PM,Register 1,Alexandra Rouffignac,SALE,*400000015248,*3546608807945,LBB SP Comete Blk - 34G,general,general,not tracked,,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,FBE4E6CE-5BD9-4A94-871B-BE9B310C71C8,76058017
09/28/2025 02:14 PM,Register 1,Alexandra Rouffignac,SALE,*400000026169,*3102062418919,LBB AUB Rosess - 34G moss bra,Set,general,Aubade,,68.22,206.0,1.0,0.0,206.0,0.0,206.0,12.36,218.36,FBE4E6CE-5BD9-4A94-871B-BE9B310C71C8,76058017
09/28/2025 01:54 PM,Register 1,Janiyah  Chinn,SALE,*400000015392,*,LBB SP Comete Pnk - 30E,general,general,not tracked,,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,7E94C30B-78FB-46F8-95E4-78B460B194F8,76057920
09/28/2025 01:30 PM,Register 1,Alexandra Rouffignac,SALE,*400000010793,*,LBB EL Smoothie Clove - 32H,general,general,not tracked,,29.25,76.0,1.0,0.0,76.0,0.0,76.0,4.56,80.56,4FA82608-C469-45D3-B17B-05BDF54422FD,76057795
09/28/2025 01:30 PM,Register 1,Alexandra Rouffignac,SALE,*400000011080,*,LBB EL Smoothie Sahara - 32H,general,general,not tracked,,29.25,76.0,1.0,0.0,76.0,0.0,76.0,4.56,80.56,4FA82608-C469-45D3-B17B-05BDF54422FD,76057795
09/28/2025 01:15 PM,Register 1,Alexandra Rouffignac,SALE,*400000024400,*66884100528,LBB EUC 3.3 OZ Bottle - Lavander,general,general,not tracked,,3.85,7.0,1.0,0.0,7.0,0.0,7.0,0.42,7.42,E9DC5BC7-BC63-4A41-889E-0C79AFF1C4A5,76057704
09/28/2025 01:15 PM,Register 1,Alexandra Rouffignac,SALE,*400000007281,*3340443053247,LBB CH Mag Bralette Blk - 34E,general,general,not tracked,,37.44,100.0,1.0,0.0,100.0,0.0,100.0,6.0,106.0,E9DC5BC7-BC63-4A41-889E-0C79AFF1C4A5,76057704
09/28/2025 01:15 PM,Register 1,Alexandra Rouffignac,SALE,*400000008653,*3340443574438,LBB CH Norah Chic - 34E,general,general,not tracked,,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,E9DC5BC7-BC63-4A41-889E-0C79AFF1C4A5,76057704
09/28/2025 01:01 PM,Register 1,Janiyah  Chinn,SALE,*400000018584,*,LBB HT Cotton - 32E Nude Bra,Set,Bra and Panty,Huit,,39.0,107.0,1.0,0.0,107.0,0.0,107.0,6.42,113.42,5EFDCD17-8B6D-429D-BD5C-EFBA00D45831,76057630
09/28/2025 01:01 PM,Register 1,Janiyah  Chinn,SALE,*400000025353,*666884500717,LBB EUC 16.9 OZ Bottle - jasmine,general,general,Euclan,,8.85,21.0,1.0,0.0,21.0,0.0,21.0,1.26,22.26,5EFDCD17-8B6D-429D-BD5C-EFBA00D45831,76057630
09/28/2025 01:01 PM,Register 1,Janiyah  Chinn,SALE,*400000005065,*3102062409290,LBB AUB Flawless Love Bra - 32E,general,general,Aubade,5AF14,68.22,206.0,1.0,0.0,206.0,0.0,206.0,12.36,218.36,5EFDCD17-8B6D-429D-BD5C-EFBA00D45831,76057630
09/28/2025 01:01 PM,Register 1,Janiyah  Chinn,SALE,*400000006284,*3102062405223,LBB AUB Vibes Bra Denim - 32E,Bra,general,Aubade,,68.22,206.0,1.0,0.0,206.0,0.0,206.0,12.36,218.36,5EFDCD17-8B6D-429D-BD5C-EFBA00D45831,76057630
09/27/2025 05:54 PM,Register 1,Janiyah  Chinn,SALE,*400000015149,*3546608807977,LBB SP Comete Blk - 30H,general,general,not tracked,,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,DAA4FC13-82D1-4BAA-B991-6BB5960542DF,76055658
09/27/2025 04:50 PM,Register 1,Janiyah  Chinn,SALE,*400000002743,*66884100474,LBB EUC 3.3 OZ Bottle - Grapefruit,general,general,not tracked,,3.85,7.0,1.0,0.0,7.0,0.0,7.0,0.42,7.42,50D63981-46F4-4394-914B-B34280BA8CB1,76055090
09/27/2025 04:50 PM,Register 1,Janiyah  Chinn,SALE,*400000015224,*354660880783,LBB SP Comete Blk - 34E,general,general,not tracked,,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,50D63981-46F4-4394-914B-B34280BA8CB1,76055090
09/27/2025 02:10 PM,Register 1,Janiyah  Chinn,SALE,*400000021003,*3102061768534,LBB AUB Danse Panty Opal - M Tanga,Panty,general,Aubade,OG26/OG70,30.37,93.0,1.0,0.0,93.0,0.0,93.0,5.58,98.58,5184927E-9CA4-4356-86B6-9A165ADB9522,75921879
09/27/2025 02:10 PM,Register 1,Janiyah  Chinn,SALE,*400000000961,*3102062065601,LBB AUB Kiss of Love Garter - Opale,general,general,Aubade,2C99,28.61,87.0,1.0,0.0,87.0,0.0,87.0,5.22,92.22,5184927E-9CA4-4356-86B6-9A165ADB9522,75921879
09/27/2025 02:10 PM,Register 1,Janiyah  Chinn,SALE,*400000023601,*3102061768329,LBB AUB Dans OG14-02 OP - 30F,general,general,Aubade,OG14-02,68.22,232.0,1.0,0.0,232.0,0.0,232.0,13.92,245.92,5184927E-9CA4-4356-86B6-9A165ADB9522,75921879
09/27/2025 12:39 PM,Register 1,Ashley Harriet,SALE,*400000003931,*,LBB AA Cosmic Dream Body - Medium,general,general,not tracked,,80.6,243.0,1.0,0.0,243.0,0.0,243.0,14.58,257.58,FF80F53F-6681-4983-887F-5958D261F905,
09/26/2025 06:25 PM,Register 1,Alexandra Rouffignac,SALE,*409999999980,*,Custom amount,general,general,not tracked,,0.0,140.4,1.0,0.0,140.4,0.0,140.4,0.0,140.4,B12AE002-1C02-41C9-B331-18EA1C42DA32,75922588
09/26/2025 05:54 PM,Register 1,Alexandra Rouffignac,SALE,*409999999980,*,Custom amount,general,general,not tracked,,0.0,98.0,1.0,0.0,98.0,0.0,98.0,0.0,98.0,26B9F01D-4EB6-4288-A5F4-5412EB804DD3,76050030
09/26/2025 05:54 PM,Register 1,Alexandra Rouffignac,SALE,*409999999980,*,Custom amount,general,general,not tracked,,0.0,77.0,1.0,0.0,77.0,0.0,77.0,0.0,77.0,26B9F01D-4EB6-4288-A5F4-5412EB804DD3,76050030
09/26/2025 01:17 PM,Register 1,Alexandra Rouffignac,SALE,*400000003672,*,LBB SAM Kimono-Poppies - Test,general,general,not tracked,,183.4,550.0,1.0,0.0,550.0,0.0,550.0,33.0,583.0,E5DBBEBE-373C-41A7-80AE-3E9DAF957CD8,76047888
09/25/2025 12:02 PM,Register 1,Alexandra Rouffignac,SALE,*400000007304,*3340443053261,LBB CH Mag Bralette Blk - 38E,general,general,not tracked,,37.44,100.0,1.0,0.0,100.0,0.0,100.0,6.0,106.0,F678A570-6BA9-4284-BFEB-83786FCABCC5,76043465
09/25/2025 11:52 AM,Register 1,Alexandra Rouffignac,SALE,*400000024431,*666884100719,LBB EUC 3.3 OZ Bottle - jasmine,general,general,not tracked,,3.85,7.0,1.0,0.0,7.0,0.0,7.0,0.42,7.42,BFBA90E8-DADD-45D8-A3AE-19A81A685646,76043401
09/25/2025 11:50 AM,Register 1,Alexandra Rouffignac,SALE,*400000021430,*5052574929046,LBB CK Luxe Latte - 34G,general,general,Curvy Kate,,31.35,89.0,1.0,0.0,89.0,0.0,89.0,5.34,94.34,850F8E65-EA5B-40C8-BD52-007F336D157F,76043401
09/22/2025 02:50 PM,Register 1,Ashley Harriet,SALE,*400000004136,*2100103628625,LBB AJ Jenever Bralette - XS,general,general,Bretelle,,21.0,70.0,1.0,0.0,70.0,0.0,70.0,4.2,74.2,FDDC5266-3A7E-4DE8-B329-F08FF74E993D,76033627
09/22/2025 02:45 PM,Register 1,Ashley Harriet,SALE,*400000025865,*3660621353304,LBB EP Leia Blu - 34G Bra,Set,general,Empreinte,07224/03224,96.0,240.0,1.0,0.0,240.0,0.0,240.0,14.4,254.4,9AC47C72-1119-45BD-A09B-57A21C7B529F,
09/22/2025 02:45 PM,Register 1,Ashley Harriet,SALE,*400000024363,*19377328422,LBB EL Downtime - 34H blk,general,general,Elomi,3014117,33.7,85.0,1.0,0.0,85.0,0.0,85.0,5.1,90.1,9AC47C72-1119-45BD-A09B-57A21C7B529F,
09/22/2025 01:36 PM,Register 1,Ashley Harriet,SALE,*400000015408,*,LBB SP Comete Pnk - 30F,general,general,not tracked,,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,7554FD2A-014F-40E8-82C1-38E022F629AF,76033216
09/22/2025 01:05 PM,Register 1,Ashley Harriet,SALE,*400000001944,*,LBB CK HAPPY BOOBS DENIM - 30F,general,general,not tracked,,22.2,76.0,1.0,0.0,76.0,7.6,68.4,4.1,72.5,4865FABB-2E57-4719-B6D5-9CBE201B99C0,75925210
09/22/2025 01:05 PM,Register 1,Ashley Harriet,SALE,*400000021508,*5052574929237,LBB CK Luxe Latte - 38FF,general,general,Curvy Kate,,31.35,89.0,1.0,0.0,89.0,0.0,89.0,5.34,94.34,4865FABB-2E57-4719-B6D5-9CBE201B99C0,75925210
09/21/2025 06:20 PM,Register 1,Alexandra Rouffignac,SALE,*400000017754,*,LBB EL Reja - 40H Bra Black,Set,Bra and Panty,Elomi,EL303102BLK,32.4,82.0,1.0,0.0,82.0,0.0,82.0,4.92,86.92,42169345-4AC2-45C3-A8B5-B3D3DEC17270,76031462
09/21/2025 06:02 PM,Register 1,Alexandra Rouffignac,SALE,*400000015217,*35466088077553546608807946,LBB SP Comete Blk - 34D,general,general,not tracked,,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,D0CF6B14-E3AC-4252-ACCA-A6DD5E9B14C6,76031406
09/21/2025 02:42 PM,Register 1,Alexandra Rouffignac,SALE,*400000007762,*3340443941636,LBB CH Comfort Chic Molded - 32F,Bra,general,Chantelle,C18JNV,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,8DB59CBE-210A-46B7-BD5F-CCD798DF200B,76030579
09/21/2025 02:42 PM,Register 1,Alexandra Rouffignac,SALE,*400000015965,*3340443574735,LBB CH Norah Chic Blk - 34E,general,general,Chantelle,C16M10,42.24,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,8DB59CBE-210A-46B7-BD5F-CCD798DF200B,76030579
09/21/2025 02:39 PM,Register 1,Alexandra Rouffignac,SALE,*400000024424,*666884100627,LBB EUC 3.3 OZ Bottle - unscented,general,general,not tracked,,3.85,7.0,1.0,0.0,7.0,0.0,7.0,0.42,7.42,C073A4A3-345A-4B78-A503-5312D28B671D,76030548
09/21/2025 02:38 PM,Register 1,Janiyah  Chinn,SALE,*400000026114,*3102062418766,LBB AUB Rosess - 32E moss bra,Set,general,Aubade,,68.22,206.0,1.0,0.0,206.0,0.0,206.0,12.36,218.36,BFB4F976-C879-411F-9675-DA2EA44406FF,76030548
09/21/2025 02:38 PM,Register 1,Janiyah  Chinn,SALE,*400000015170,*354660770818,LBB SP Comete Blk - 32E,general,general,not tracked,,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,BFB4F976-C879-411F-9675-DA2EA44406FF,76030548
09/21/2025 02:38 PM,Register 1,Janiyah  Chinn,SALE,*400000007755,*3340443941582,LBB CH Comfort Chic Molded - 32E,Bra,general,Chantelle,C18JNV,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,BFB4F976-C879-411F-9675-DA2EA44406FF,76030548
09/21/2025 01:14 PM,Register 1,Janiyah  Chinn,SALE,*400000002743,*66884100474,LBB EUC 3.3 OZ Bottle - Grapefruit,general,general,not tracked,,3.85,7.0,1.0,0.0,7.0,0.0,7.0,0.42,7.42,E78D96B6-3941-40AA-97B3-AABE04F98742,76030105
09/21/2025 01:14 PM,Register 1,Janiyah  Chinn,SALE,*400000026176,*3102062418711,LBB AUB Rosess - 36D moss bra,Set,general,Aubade,,68.22,206.0,1.0,0.0,206.0,0.0,206.0,12.36,218.36,E78D96B6-3941-40AA-97B3-AABE04F98742,76030105
09/21/2025 01:14 PM,Register 1,Janiyah  Chinn,SALE,*400000014814,*,LBB SP Andora blush  - 36E,general,general,Simone Perele,131343383,50.0,126.0,1.0,0.0,126.0,0.0,126.0,7.56,133.56,E78D96B6-3941-40AA-97B3-AABE04F98742,76030105
09/21/2025 01:14 PM,Register 1,Janiyah  Chinn,SALE,*400000015279,*3546608807830,LBB SP Comete Blk - 36E,general,general,not tracked,,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,E78D96B6-3941-40AA-97B3-AABE04F98742,76030105
09/21/2025 12:40 PM,Register 1,Alexandra Rouffignac,SALE,*400000010892,*,LBB EL Smoothie Clove - 36G,general,general,not tracked,,29.25,76.0,1.0,0.0,76.0,0.0,76.0,4.56,80.56,66180FF1-39CC-4AFC-9E9E-BF5961E4A5F5,76029941
09/21/2025 12:40 PM,Register 1,Alexandra Rouffignac,SALE,*400000018102,*19373547367,LBB EL Reja - Large Panty Black,Set,Bra and Panty,Elomi,EL303102BLK,13.5,35.0,1.0,0.0,35.0,0.0,35.0,2.1,37.1,66180FF1-39CC-4AFC-9E9E-BF5961E4A5F5,76029941
09/21/2025 12:40 PM,Register 1,Alexandra Rouffignac,SALE,*400000017648,*,LBB EL Reja - 36GG Bra Black,Set,Bra and Panty,Elomi,EL303102BLK,32.4,82.0,1.0,0.0,82.0,0.0,82.0,4.92,86.92,66180FF1-39CC-4AFC-9E9E-BF5961E4A5F5,76029941
09/21/2025 12:40 PM,Register 1,Alexandra Rouffignac,SALE,*400000025896,*3660621353311,LBB EP Leia Blu - 36G Bra,Set,general,Empreinte,07224/03224,96.0,240.0,1.0,0.0,240.0,0.0,240.0,14.4,254.4,66180FF1-39CC-4AFC-9E9E-BF5961E4A5F5,76029941
09/21/2025 12:40 PM,Register 1,Alexandra Rouffignac,SALE,*400000026060,*3660621348041,LBB EP Leia Blu - L Brief,Set,general,Empreinte,07224/03224,42.5,107.0,1.0,0.0,107.0,0.0,107.0,6.42,113.42,66180FF1-39CC-4AFC-9E9E-BF5961E4A5F5,76029941
09/21/2025 12:35 PM,Register 1,Alexandra Rouffignac,SALE,*400000003948,*,LBB AJ Arganzuela Panties - Small,general,general,not tracked,,25.0,101.0,1.0,0.0,101.0,0.0,101.0,6.06,107.06,D276CDD6-BBF8-49C5-9B71-C0D796B0E53F,
09/20/2025 05:26 PM,Register 1,Janiyah  Chinn,SALE,*400000024431,*666884100719,LBB EUC 3.3 OZ Bottle - jasmine,general,general,not tracked,,3.85,7.0,1.0,0.0,7.0,0.0,7.0,0.42,7.42,A06410BF-C90B-45E5-A80A-200689A092D2,76027725
09/20/2025 05:26 PM,Register 1,Janiyah  Chinn,SALE,*400000003344,*,LBB MC Cut And Back Seam - 3,general,general,not tracked,,0.0,50.0,1.0,0.0,50.0,0.0,50.0,3.0,53.0,A06410BF-C90B-45E5-A80A-200689A092D2,76027725
09/20/2025 05:26 PM,Register 1,Janiyah  Chinn,SALE,*400000022253,*3102062402895,LBB AUB Sweet Obsession - S kimono denim,general,general,Aubade,,99.03,298.0,1.0,0.0,298.0,0.0,298.0,17.88,315.88,A06410BF-C90B-45E5-A80A-200689A092D2,76027725
09/20/2025 05:26 PM,Register 1,Janiyah  Chinn,SALE,*400000006277,*3102062405087,LBB AUB Vibes Bra Denim - 32D,Bra,general,Aubade,,68.22,206.0,1.0,0.0,206.0,0.0,206.0,12.36,218.36,A06410BF-C90B-45E5-A80A-200689A092D2,76027725
09/20/2025 05:26 PM,Register 1,Janiyah  Chinn,SALE,*400000006338,*3102062403632,LBB AUB Vibes Tanga Denim - Medium,general,general,Aubade,,39.17,119.0,1.0,0.0,119.0,0.0,119.0,7.14,126.14,A06410BF-C90B-45E5-A80A-200689A092D2,76027725
09/20/2025 05:26 PM,Register 1,Janiyah  Chinn,SALE,*400000022154,*9359999016358,LBB DVT Yva - M blue Sus,Set,general,Dita Von Tease,,38.25,115.0,1.0,0.0,115.0,0.0,115.0,6.9,121.9,A06410BF-C90B-45E5-A80A-200689A092D2,76027725
09/20/2025 05:26 PM,Register 1,Janiyah  Chinn,SALE,*400000021553,*9359999016525,LBB DVT Yva - 32DD blue demi,Set,general,Dita Von Tease,,36.0,109.0,1.0,0.0,109.0,0.0,109.0,6.54,115.54,A06410BF-C90B-45E5-A80A-200689A092D2,76027725
09/20/2025 05:26 PM,Register 1,Janiyah  Chinn,SALE,*400000021997,*9359999016303,LBB DVT Yva - M blue Panty,Set,general,Dita Von Tease,,22.5,69.0,1.0,0.0,69.0,0.0,69.0,4.14,73.14,A06410BF-C90B-45E5-A80A-200689A092D2,76027725
09/20/2025 05:26 PM,Register 1,Janiyah  Chinn,SALE,*400000006499,*,LBB BR Absinthe Panties - Large,general,general,not tracked,,8.0,30.0,1.0,0.0,30.0,0.0,30.0,1.8,31.8,A06410BF-C90B-45E5-A80A-200689A092D2,76027725
09/20/2025 05:26 PM,Register 1,Janiyah  Chinn,SALE,*400000015910,*3340443574728,LBB CH Norah Chic Blk - 32E,general,general,Chantelle,C16M10,42.24,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,A06410BF-C90B-45E5-A80A-200689A092D2,76027725
09/20/2025 02:45 PM,Register 1,Alexandra Rouffignac,SALE,*400000022956,*3340443029648,LBB CH Cami - M/L nude,general,general,Chantelle,C10620,23.92,61.0,1.0,0.0,61.0,0.0,61.0,3.66,64.66,50C0A1AE-C3EC-4FC5-BB9B-A6B7FC239EA8,76026288
09/20/2025 02:45 PM,Register 1,Alexandra Rouffignac,SALE,*400000015996,*3340443574742,LBB CH Norah Chic Blk - 36E,general,general,Chantelle,C16M10,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,50C0A1AE-C3EC-4FC5-BB9B-A6B7FC239EA8,76026288
09/20/2025 02:45 PM,Register 1,Alexandra Rouffignac,SALE,*400000023403,*3340443053308,LBB CH Mag Bralette Blk - 36F,general,general,not tracked,,37.44,100.0,1.0,0.0,100.0,0.0,100.0,6.0,106.0,50C0A1AE-C3EC-4FC5-BB9B-A6B7FC239EA8,76026288
09/20/2025 02:45 PM,Register 1,Alexandra Rouffignac,SALE,*400000009773,*3340443383030,LBB CH Norah Wirefree Nude - 36F,general,general,not tracked,,39.36,119.0,1.0,0.0,119.0,0.0,119.0,7.14,126.14,50C0A1AE-C3EC-4FC5-BB9B-A6B7FC239EA8,76026288
09/20/2025 02:45 PM,Register 1,Alexandra Rouffignac,SALE,*400000008684,*3340443574445,LBB CH Norah Chic - 36E,general,general,not tracked,,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,50C0A1AE-C3EC-4FC5-BB9B-A6B7FC239EA8,76026288
09/20/2025 02:32 PM,Register 1,Janiyah  Chinn,SALE,*400000018546,*,LBB HT Cotton - 30D Nude Bra,Set,Bra and Panty,Huit,,39.0,107.0,1.0,0.0,107.0,0.0,107.0,6.42,113.42,38D6D9B7-8FB1-4B34-BB8C-DDA1A1EFA7F7,76026123
